ఉండటానికి	VM	O	O
ఎయిర్‌	NN	O	O
కనెక్టివిటీ	VM	O	O
ఒక	JJ	O	O
కారణం	NN	O	O
.	SYM	O	O

కారు	NN	O	O
ప్రమాదాలు	NN	O	O
అధికంగా	RB	O	O
జరిగే	VM	O	O
చైనా	NNP	B-LOC	B-LOC
,	SYM	O	O
యూరప్‌	NNP	B-LOC	B-LOC
లలో	RP	O	O
తమ	PRP	O	O
కారుకు	NN	O	O
బ్రహ్మాండమైన	JJ	O	O
డిమాండ్‌	NN	O	O
ఉందని	VM	O	O
ఆమె	PRP	O	O
పేర్కొన్నారు	VM	O	O
.	SYM	O	O

ఆదివారం	NN	B-MISC	B-MISC
అర్ధరాత్రి	NN	O	O
జరిగిన	VM	O	O
ఫైనల్లో	NN	O	O
టాప్‌	NN	O	O
సీడ్‌	NN	O	O
సెరెనా	NNP	B-PERSON	B-PERSON
06/03/17	QC	B-MISC	B-MISC
,	SYM	O	O
06/03/17	QC	B-MISC	B-MISC
తో	PSP	O	O
వరుస	NN	O	O
సెట్లలో	NN	O	O
పదో	QO	B-MISC	B-MISC
సీడ్‌	NN	O	O
కరోలిన్‌	NNP	B-PERSON	B-PERSON
వోజ్నియాకి	NNP	I-PERSON	I-PERSON
(	SYM	O	O
డెన్మార్క	NNP	B-LOC	B-LOC
)	SYM	O	O
పై	NST	O	O
విజయం	NN	O	O
సాధించింది	VM	O	O
.	SYM	O	O

సరిగ్గా	RB	O	O
విజయదశమి	NN	O	O
రోజునే	NN	O	O
రాష్ట్ర	NN	O	O
రాజధాని	NN	O	O
నిర్మాణానికి	VM	O	O
శంకుస్థాపన	NN	O	O
జరగనుండటంతో	VM	O	O
ఈదఫా	NN	O	O
వివిఐపి	VM	O	O
,	SYM	O	O
విఐపిలు	NN	O	O
పెద్దసంఖ్యలో	NN	O	O
తరలివస్తారనే	VM	O	O
అంచనాలతో	NN	O	O
పకడ్బందీగా	RB	O	O
ఏర్పాట్లు	NN	O	O
చేస్తున్నారు	VM	O	O
.	SYM	O	O

అసలు	NN	O	O
చర్చలు	NN	O	O
జరగాలనే	VM	O	O
ఉద్దేశ్యం	NN	O	O
ఆ	DEM	O	O
దేశానికి	NN	O	O
లేదని	VM	O	O
పేర్కొన్నారు	VM	O	O
.	SYM	O	O

ప్రజాస్వామికవాదిగా	RB	O	O
ఆయన	PRP	O	O
గళం	NN	O	O
విప్పని	VM	O	O
తెలుగు	NNP	O	B-LOC
జిల్లా	NN	O	O
లేదు	VM	O	O
.	SYM	O	O

గతంలో	NN	O	O
ఈ	DEM	O	O
విధంగా	RB	O	O
మంచి	JJ	O	O
నీరు	NN	O	O
చెన్నై	NNP	B-LOC	B-LOC
వరకూ	PSP	O	O
వెళ్లిన	VM	O	O
దాఖలాలు	NN	O	O
ఉన్నాయని	VM	O	O
ఆయన	PRP	O	O
తెలిపారు	VM	O	O
.	SYM	O	O

క్రికెటర్లు	NN	O	O
,	SYM	O	O
క్రికెట్	NN	O	O
తో	PSP	O	O
సంబంధం	NN	O	O
ఉన్న	VM	O	O
అధికారులకు	NN	O	O
ఉన్న	VM	O	O
పరస్పర	NN	O	O
ప్రయోజనాలు	NN	O	O
చేకూర్చే	VM	O	O
అంశాలను	NN	O	O
పరిశీంచి	VM	O	O
,	SYM	O	O
చర్చించి	VM	O	O
నివేదిక	NN	O	O
అందించేందుకు	VM	O	O
ప్రత్యేక	JJ	O	O
అధికారిని	NN	O	O
నియమిస్తున్నట్టు	VM	O	O
బోర్డు	NN	O	O
అధ్యక్షుడిగా	RB	O	O
ఆదివారం	NN	B-MISC	O
ఏకగ్రీవంగా	RB	O	O
ఎన్నికైన	VM	O	O
వెంటనే	NST	O	O
ప్రకటించిన	VM	O	O
విషయం	NN	O	O
తెలిసిందే	VM	O	O
.	SYM	O	O

అయితే	CC	O	O
జిల్లాలో	NN	O	O
ప్రస్తుతం	NN	O	O
నెలకొన్న	VM	O	O
రాజకీయ	NN	O	O
పరిస్థితుల	NN	O	O
దృష్ట్యా	NN	O	O
ఆదినారాయణరెడ్డి	NNP	B-PERSON	B-PERSON
సేవలు	NN	O	O
అవసరమని	VM	O	O
లోకేష్	NNP	B-PERSON	B-PERSON
బాబు	NNP	I-PERSON	I-PERSON
కుండబద్ధలుకొట్టినట్లు	VM	O	O
రామసుబ్బారెడ్డి	NNP	B-PERSON	B-PERSON
,	SYM	O	O
ఆయన	PRP	O	O
పినతల్లి	NN	O	O
లక్ష్మీదేవమ్మకు	NNP	B-PERSON	B-LOC
తేల్చి	VM	O	O
చెప్పినట్లు	VM	O	O
తెలుస్తోంది	VM	O	O
.	SYM	O	O

కానీ	CC	O	O
నిద్ర	NN	O	O
నటించేవారిని	NN	O	O
లేపడం	VM	O	O
కష్టమన్న	NN	O	O
సామెత	NN	O	O
రాష్ట్ర	NN	O	O
ప్రభుత్వానికి	NN	O	O
సరిగ్గా	RB	O	O
అతుకుతుంది	VM	O	O
.	SYM	O	O

40	QC	B-MISC	B-MISC
వేల	QC	I-MISC	I-MISC
క్యూసెక్కుల	NN	O	O
ఇన్	NN	O	O
ఫ్లో	NN	O	O
కొన	NN	O	O
సాగుతోంది	VM	O	O
.	SYM	O	O

కురు	NN	O	O
.	SYM	O	O

వీరంతా	PRP	O	O
కార్యాలయంలోకి	NN	O	O
వెళ్లి	VM	O	O
,	SYM	O	O
తాళాలు	NN	O	O
వేసుకొని	VM	O	O
ఆందోళనకు	NN	O	O
దిగడంతో	VM	O	O
ఉద్రిక్త	NN	O	O
పరిస్థితి	NN	O	O
ఏర్పడింది	VM	O	O
.	SYM	O	O

తెలంగాణలో	NNP	B-LOC	B-LOC
విభిన్న	JJ	O	O
స్వభావం	NN	O	O
కలిగిన	VM	O	O
నేలలున్నాయని	VM	O	O
,	SYM	O	O
అలాగే	RB	O	O
సమశీతోష్ణ	NN	O	O
వాతావరణం	NN	O	O
,	SYM	O	O
మంచి	JJ	O	O
వర్షపాతం	NN	O	O
కలిగి	VM	O	O
ఉండటం	VM	O	O
విత్తనోత్పత్తికి	NN	O	O
దోహదం	NN	O	O
చేస్తుందన్నారు	VM	O	O
.	SYM	O	O

ఏమిటని	WQ	O	O
వాపోవడం	VM	O	O
విద్యార్ధుల	NN	O	O
వంతు	NN	O	O
అవుతోంది	VM	O	O
.	SYM	O	O

తిరుమల	NNP	B-LOC	B-LOC
:	SYM	O	O
వార్షిక	NN	O	O
బ్రహ్మోత్సవాల	NN	O	O
సందర్భంగా	RB	O	O
శనివారం	NN	B-MISC	B-MISC
ఉదయం	NN	O	O
తిరుమలలోని	NNP	B-LOC	B-PERSON
వేంకటేశ్వర	NNP	B-PERSON	I-PERSON
స్వామి	NN	O	O
కల్పవృక్ష	NN	O	O
వాహనంపై	NN	O	O
దర్శనమిచ్చారు	VM	O	O
.	SYM	O	O

పాక్	NNP	B-LOC	B-LOC
బౌలర్లలో	NN	O	O
బిలాల్	NNP	B-PERSON	B-PERSON
కు	NN	O	O
ఐదు	QC	B-MISC	B-MISC
వికెట్లు	NN	O	O
లభించగా	RB	O	O
,	SYM	O	O
ఇమద్	NNP	B-PERSON	B-PERSON
వసీం	NNP	I-PERSON	I-PERSON
మూడు	QC	B-MISC	B-MISC
వికెట్లు	NN	O	O
సాధించాడు	VM	O	O
.	SYM	O	O

అంతా	QF	O	O
విన్న	VM	O	O
భర్త	NN	O	O
మనకెందుకు	VM	O	O
మనడ్యూటీ	NN	O	O
అయిపోయింది	VM	O	O
.	SYM	O	O

నా	PRP	O	O
దగ్గర	NST	O	O
జాబితా	NN	O	O
ఉంది	VM	O	O
.	SYM	O	O

ఈ	DEM	O	O
ప్రపంచాన్ని	NN	O	O
ఉత్తమమైనదిగా	RB	O	O
మారుద్దాం	VM	O	O
అని	UT	O	O
ఫరూక్	NNP	B-PERSON	B-PERSON
పిలుపు	NN	O	O
నిచ్చారు	VM	O	O
.	SYM	O	O

ఆరేళ్ల	NN	B-MISC	O
క్రితం	NN	O	O
ఏర్పాటైన	VM	O	O
ఈ	DEM	O	O
పోర్టు	NN	O	O
దినదినాభివృద్ధి	NN	O	O
చెందుతూ	VM	O	O
ఎందరికో	WQ	O	O
ప్రత్యక్ష	NN	O	O
,	SYM	O	O
పరోక్ష	NN	O	O
ఉపాధిని	NN	O	O
కల్పిస్తోంది	VM	O	O
.	SYM	O	O

ఎన్నిసార్లు	WQ	O	O
చెప్పినా	VM	O	O
వినిపించుకోరు	VM	O	O
!	SYM	O	O

దీనితోపాటు	PRP	O	O
అవినీతి	NN	O	O
కేంద్రీకరణ	NN	O	O
విస్తరించింది	VM	O	O
.	SYM	O	O

బిజెపి	NNP	B-ORG	B-ORG
కార్యాలయానికి	NN	O	O
జానారెడ్డి	NNP	B-PERSON	B-PERSON
,	SYM	O	O
సిఎల్	NNP	B-ORG	B-ORG
పి	NNP	I-ORG	I-ORG
కార్యాలయానికి	NN	O	O
లక్ష్మణ్	NNP	B-PERSON	B-PERSON
,	SYM	O	O
ఈ	DEM	O	O
రెండు	QC	B-MISC	B-MISC
కార్యాలయాల	NN	O	O
కు	PSP	O	O
టిడిపి	NNP	B-ORG	B-PERSON
వారు	PRP	O	O
వెళుతూ	VM	O	O
తమ	PRP	O	O
అపవిత్ర	NN	O	O
బంధాన్ని	NN	O	O
చాటుకుంటున్నారని	NN	O	O
విమర్శించారు	VM	O	O
.	SYM	O	O

ఎందుకంటె	WQ	O	O
ఎంతో	INTF	O	O
ఆశగా	RB	O	O
వస్తారు	VM	O	O
గొప్పయాక్టర్లమైపోతామని	VM	O	O
.	SYM	O	O

తమ	PRP	O	O
డిమాండ్లను	NN	O	O
పూర్తి	NN	O	O
స్థాయిలో	NN	O	O
పరిశీలించలేదని	VM	O	O
ఏపీ	NN	O	O
భవన్‌	NN	O	O
వర్గాలు	NN	O	O
అభిప్రాయపడుతున్నాయి	VM	O	O
.	SYM	O	O

కోర్	NNP	O	B-LOC
కమాండర్	NN	O	O
లెఫ్టెనెంట్	NN	O	O
జనరల్	NN	O	O
హిదయతుర్	NNP	B-PERSON	B-PERSON
రెహమాన్	NNP	I-PERSON	I-PERSON
హెలికాప్టర్‌	NN	O	O
లో	PSP	O	O
బేస్‌	NN	O	O
ను	PSP	O	O
ఏరియల్	NN	O	O
సర్వే	NN	O	O
చేసారు	VM	O	O
.	SYM	O	O

చమురు	NN	O	O
ధరలు	NN	O	O
తగ్గిపోయాయి	VM	O	O
.	SYM	O	O

హైదరాబాద్‌	NNP	B-LOC	B-LOC
నుంచి	PSP	O	O
తిరుపతికి	NNP	B-LOC	B-LOC
,	SYM	O	O
తిరుపతి	NNP	B-LOC	B-LOC
నుంచి	PSP	O	O
హైదరాబాద్‌	NNP	B-LOC	B-LOC
కు	NN	O	O
రోజువారీగా	RB	O	O
విమానాలను	NN	O	O
నడిపించనున్నట్టు	VM	O	O
కంపెనీ	NN	O	O
తెలిపింది	VM	O	O
.	SYM	O	O

రైతు	NN	O	O
సంఘాల	NN	O	O
నేతలు	NN	O	O
,	SYM	O	O
ప్రజాప్రతినిధులు	NN	O	O
ముఖ్యమంత్రిని	NN	O	O
ఘనంగా	RB	O	O
సత్కరించగా	RB	O	O
తిరిగి	VM	O	O
వారినందరినీ	PRP	O	O
సిఎం	NN	O	O
సత్కరించారు	VM	O	O
.	SYM	O	O

కుల	NN	O	O
రాజకీయాలకు	NN	O	O
కేంద్రమైన	JJ	O	O
బిహార్	NNP	B-LOC	B-LOC
లో	PSP	O	O
బహుముఖ	NN	O	O
పోటీ	NN	O	O
జరిగితే	VM	O	O
ఎన్‌	NNP	B-ORG	B-PERSON
డిఏకు	NNP	I-ORG	I-PERSON
బాగా	RB	O	O
కలిసి	VM	O	O
వస్తుందని	VM	O	O
పరిశీలకులు	NN	O	O
వ్యాఖ్యానిస్తున్నారు	VM	O	O
.	SYM	O	O

రోగులకు	NN	O	O
భోజనం	NN	O	O
,	SYM	O	O
వసతి	NN	O	O
కల్పించాల్సి	VM	O	O
ఉన్నా	VM	O	O
ఆ	DEM	O	O
దిశగా	RB	O	O
ప్రయత్నాలు	NN	O	O
చేయలేదని	VM	O	O
విమర్శించారు	VM	O	O
.	SYM	O	O

కొవ్వూరు	NNP	B-LOC	B-LOC
పట్టణానికి	NN	O	O
చెందిన	VM	O	O
గంధం	NNP	B-PERSON	B-PERSON
పూజ్య	NNP	I-PERSON	I-PERSON
నరసింహ	NNP	I-PERSON	I-PERSON
బాపూజీ	NNP	I-PERSON	I-PERSON
అనే	UT	O	O
వ్యక్తి	NN	O	O
ఇచ్చిన	VM	O	O
ఫిర్యాదు	NN	O	O
మేరకు	NN	O	O
కేసు	NN	O	O
నమోదుచేశామని	VM	O	O
ఎస్సై	NN	O	O
పవన్	NNP	B-PERSON	B-PERSON
కుమార్	NNP	I-PERSON	I-PERSON
తెలిపారు	VM	O	O
.	SYM	O	O

ప్రస్తుతం	NN	O	O
ఉన్న	VM	O	O
కార్డుల	NN	O	O
స్థానంలోనే	NN	O	O
ఏపి	NNP	B-LOC	B-LOC
ప్రభుత్వం	NN	O	O
పేరు	NN	O	O
మార్చి	NN	B-MISC	O
కొత్త	JJ	O	O
కార్డులను	NN	O	O
జారీ	NN	O	O
చేయనున్నారు	VM	O	O
.	SYM	O	O

ముఖ్యంగా	RB	O	O
రైతు	NN	O	O
ఆత్మహత్యలపై	NN	O	O
విపక్షాలు	NN	O	O
చేస్తున్న	VM	O	O
దాడిని	NN	O	O
ఎదుర్కొనేలా	VM	O	O
కసరత్తు	NN	O	O
చేస్తున్నారు	VM	O	O
.	SYM	O	O

కాగా	CC	O	O
,	SYM	O	O
ఇంతవరకూ	NST	O	O
వర్షాలు	NN	O	O
,	SYM	O	O
వరదల్లో	NN	O	O
మృతి	NN	O	O
చెందిన	VM	O	O
వారి	PRP	O	O
సంఖ్య	NN	O	O
136	QC	B-MISC	B-MISC
కు	PSP	O	O
చేరుకోగా	VM	O	O
,	SYM	O	O
సైనిక	NN	O	O
,	SYM	O	O
వాయిసేన	NN	O	O
సిబ్బంది	NN	O	O
జమ్మూలోని	NNP	B-LOC	B-LOC
వివిధ	JJ	O	O
ప్రాంతాల్లో	NN	O	O
చిక్కుకుపోయిన	VM	O	O
13	QC	B-MISC	B-MISC
వేల	QC	I-MISC	I-MISC
మందిని	CL	O	O
సురక్షిత	NN	O	O
ప్రాంతాలకు	NN	O	O
తరలించింది	VM	O	O
.	SYM	O	O

అత్యంత	INTF	O	O
సాదాసీదా	NN	O	O
లక్ష్యాన్ని	NN	O	O
ఛేదించేందుకు	VM	O	O
ఇన్నింగ్స్	NN	O	O
ఆరంభించిన	VM	O	O
దక్షిణాఫ్రికా	NNP	B-LOC	B-LOC
3	QC	B-MISC	B-MISC
వికెట్లకు	NN	O	O
70	QC	B-MISC	B-MISC
పరుగులు	NN	O	O
చేసిన	VM	O	O
సమయంలో	NN	I-PERSON	O
,	SYM	O	O
ప్రేక్షకులు	NN	O	O
మైదానంలోకి	NN	O	O
బాటిళ్లు	NN	O	O
విసిరి	VM	O	O
గలభా	NN	O	O
సృష్టించారు	VM	O	O
.	SYM	O	O

వైఎన్	NNP	B-PERSON	B-PERSON
సింగ్	NNP	I-PERSON	I-PERSON
తొలి	JJ	O	O
స్మారకోపన్యాసాల	NN	O	O
సిరీస్	NN	O	O
లో	PSP	O	O
భాగంగా	RB	O	O
భోపాల్	NNP	B-LOC	B-LOC
లో	PSP	O	O
జరిగిన	VM	O	O
కార్యక్రమంలో	NN	O	O
పాల్గొన్న	VM	O	O
కేంద్ర	NN	O	O
హోంమంత్రి	NN	O	O
రాజ్	NNP	B-PERSON	B-PERSON
నాథ్	NNP	I-PERSON	I-PERSON
సింగ్	NNP	I-PERSON	I-PERSON
,	SYM	O	O
చత్తీస్	NNP	B-LOC	B-LOC
గఢ్	NNP	I-LOC	I-LOC
ముఖ్యమంత్రి	NN	O	O
రమణ్	NNP	B-PERSON	B-PERSON
సింగ్	NNP	I-PERSON	I-PERSON
.	SYM	O	O

సహజ	NN	O	O
వారసత్వ	NN	O	O
సంపదకు	NN	O	O
నిలయం	NN	O	O
.	SYM	O	O

అతనితో	PRP	O	O
అడుగులు	NN	O	O
వేయవలసినవారు	VM	O	O
అప్పటికే	NST	O	O
నిర్బంధంలో	NN	O	O
ఉన్నారు	VM	O	O
.	SYM	O	O

అన్ని	QF	O	O
రంగాల్లో	NN	O	O
ముఖ్యంగా	RB	O	O
ఆర్థిక	NN	O	O
,	SYM	O	O
రక్షణ	NN	O	O
,	SYM	O	O
ఉగ్రవాదాన్ని	NN	O	O
ఎదుర్కొనే	VM	O	O
విషయంలో	NN	O	O
అమెరికా	NNP	B-LOC	B-LOC
పాక్	NNP	B-LOC	I-LOC
కు	PSP	O	O
ముఖ్యమైన	JJ	O	O
భాగస్వామి	NN	O	O
అని	UT	O	O
షరీఫ్	NNP	B-PERSON	B-PERSON
చెప్పారు	VM	O	O
.	SYM	O	O

జర్మన్	NNP	O	B-LOC
స్థానంలో	NN	O	O
సంస్కృతాన్ని	NNP	O	B-LOC
ప్రవేశపెడుతూ	VM	O	O
తీసుకున్న	VM	O	O
నిర్ణయాన్ని	NN	O	O
గత	JJ	O	O
సంవత్సరం	NN	B-MISC	O
నవంబర్	NN	B-MISC	O
లో	PSP	O	O
బ్రిస్బేన్	NNP	B-LOC	B-LOC
లో	PSP	O	O
జరిగిన	VM	O	O
జి	NN	O	O
20	QC	B-MISC	B-MISC
సమ్మిట్	NN	O	O
సందర్భంగా	RB	O	O
మోదీతో	NNP	B-PERSON	B-PERSON
జరిగిన	VM	O	O
భేటీలో	NN	O	O
మెర్కెల్	NNP	B-PERSON	B-PERSON
వ్యతిరేకించిన	VM	O	O
విషయం	NN	O	O
తెలిసిందే	VM	O	O
.	SYM	O	O

పిఎంఎల్	NN	O	O
క్యు	NN	O	O
అధ్యక్షుడు	NN	O	O
చౌదరి	NNP	B-PERSON	B-PERSON
షుజాత్	NNP	I-PERSON	I-PERSON
హుస్సేన్	NNP	I-PERSON	I-PERSON
శనివారం	NN	B-MISC	O
అల్	NN	B-ORG	O
పాకిస్తానీ	NNP	I-ORG	B-LOC
ముస్లింలీగ్	NN	I-ORG	O
అధ్యక్షుడైన	JJ	O	O
ముషారఫ్	NNP	B-PERSON	B-PERSON
ను	PSP	O	O
కరాచీలోని	NNP	B-LOC	B-PERSON
ఆయన	PRP	O	O
నివాసంలో	NN	O	O
కలిసి	VM	O	O
పిఎంఎల్	NN	O	O
ఎన్	NN	O	O
తప్ప	RP	O	O
ముస్లింలీగ్	NNP	O	O
లోని	PSP	O	O
అన్ని	QF	O	O
వర్గాలను	NN	O	O
విలీనం	NN	O	O
చేయడానికి	VM	O	O
అంగీకరించారు	VM	O	O
.	SYM	O	O

15	QC	B-MISC	B-MISC
న	NN	O	O
అవినీతికి	NN	O	O
వ్యతిరేక	NN	O	O
దినంగా	RB	O	O
పాటిస్తూ	VM	O	O
అఖిల	NN	B-ORG	O
భారత	NNP	I-ORG	B-LOC
యువజన	NN	I-ORG	O
సమాఖ్య	NN	I-ORG	O
(	SYM	O	O
ఎ.ఐ.వ.	NN	B-ORG	B-ORG
ఎఫ్	NN	I-ORG	I-ORG
)	SYM	O	O
ఆధ్వర్యంలో	NN	O	O
సోమవారం	NN	B-MISC	B-MISC
స్థానిక	NN	O	O
కలెక్టరేట్	NN	O	O
ఎదురు	NN	O	O
24	QC	B-MISC	B-MISC
గంటల	NN	I-MISC	I-MISC
నిరాహార	NNP	B-LOC	B-LOC
దీక్షా	NN	O	O
శిబిరాన్ని	NN	O	O
అన్న	UT	O	O
ప్రారంభించి	VM	O	O
మాట్లాడారు	VM	O	O
.	SYM	O	O

అయితే	CC	O	O
ఈ	DEM	O	O
ఆర్థిక	NN	O	O
సంవత్సరం	NN	O	O
2015	QC	B-MISC	B-MISC
-	SYM	O	O
16	QC	B-MISC	B-MISC
లో	PSP	O	O
జిడిపి	VM	O	O
వృద్ధిరేటు	NN	O	O
7.5	QC	B-MISC	B-MISC
శాతంపైనే	NN	I-MISC	O
నమోదవుతుందన్న	VM	O	O
ఆశాభావాన్ని	NN	O	O
వ్యక్తం	NN	O	O
చేసింది	VM	O	O
.	SYM	O	O

నిజామాబాద్	NNP	B-LOC	B-LOC
జిల్లా	NN	O	O
దర్పల్లి	NNP	B-LOC	B-LOC
మండలం	NN	O	O
సక్రియానాయక్	NNP	B-LOC	B-PERSON
తండాలో	NNP	I-LOC	I-PERSON
వేసిన	VM	O	O
పంటలు	NN	O	O
పండక	VM	O	O
,	SYM	O	O
చేసిన	VM	O	O
అప్పులు	NN	O	O
తీర్చే	VM	O	O
మార్గం	NN	O	O
కానరాక	VM	O	O
సబావత్	NNP	B-PERSON	B-PERSON
రాజు	NNP	I-PERSON	I-PERSON
(	SYM	O	O
31	QC	B-MISC	B-MISC
)	SYM	O	O
అనే	UT	O	O
గిరిజన	NN	O	O
యువ	NN	O	O
రైతు	NN	O	O
సోమవారం	NN	B-MISC	B-MISC
తెల్లవారు	VM	O	O
జామున	NN	O	O
తన	PRP	O	O
పంట	NN	O	O
చేను	NN	O	O
వద్దకు	NST	O	O
వెళ్లి	VM	O	O
చెట్టుకు	NN	O	O
ఉరి	NN	O	O
వేసుకుని	VM	O	O
ఆత్మహత్య	NN	O	O
చేసుకున్నాడు	VM	O	O
.	SYM	O	O

కానీ	CC	O	O
,	SYM	O	O
సెలక్టర్లు	NN	O	O
మాత్రం	PSP	O	O
భవిష్యత్	NN	O	O
ను	PSP	O	O
దృష్టిలో	NN	O	O
ఉంచుకొని	VM	O	O
,	SYM	O	O
యువ	NN	O	O
ఆటగాళ్లకు	NN	O	O
ఎక్కువ	JJ	O	O
ప్రాధాన్యం	NN	O	O
ఇవ్వాలని	VM	O	O
నిర్ణయించినట్టు	VM	O	O
ఎంపిక	NN	O	O
విధానం	NN	O	O
స్పష్టం	NN	O	O
చేస్తున్నది	VM	O	O
.	SYM	O	O

ఇస్లామాబాద్	NNP	B-LOC	B-LOC
,	SYM	O	O
ఆగస్టు	NN	B-MISC	B-MISC
30	QC	I-MISC	I-MISC
:	SYM	O	O
భారత్	NNP	B-LOC	B-LOC
తో	PSP	O	O
అన్ని	QF	O	O
అపరిష్కృత	NN	O	O
సమస్యలపైన	NN	O	O
అర్థవంతమైన	JJ	O	O
చర్చలను	NN	O	O
తాము	PRP	O	O
కోరుకుంటున్నామని	VM	O	O
పాక్	NNP	B-LOC	B-LOC
ప్రధాని	NN	O	O
నవాజ్	NNP	B-PERSON	B-PERSON
షరీఫ్	NNP	I-PERSON	I-PERSON
ఆదివారం	NN	B-MISC	O
అమెరికా	NNP	B-LOC	B-LOC
జాతీయ	NN	O	O
భద్రతా	NN	O	O
సలహాదారు	NN	O	O
